C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_05_891.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_05_891.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_05_891.jpg, 0, 1, 0, 30.18961
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_05_994.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_05_994.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_05_994.jpg, 0, 1, 0, 30.19072
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_06_103.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_06_103.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_06_103.jpg, 0, 1, 0, 30.19047
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_06_205.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_06_205.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_06_205.jpg, 0.2758647, 1, 0, 30.17239
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_06_315.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_06_315.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_06_315.jpg, 0, 1, 0, 30.18944
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_06_422.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_06_422.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_06_422.jpg, 0, 1, 0, 30.19019
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_06_525.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_06_525.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_06_525.jpg, 0, 1, 0, 30.19036
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_06_637.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_06_637.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_06_637.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_06_740.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_06_740.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_06_740.jpg, 0.08142599, 1, 0, 30.18897
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_06_847.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_06_847.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_06_847.jpg, 0.3763356, 1, 0, 30.15932
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_06_954.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_06_954.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_06_954.jpg, 0.08246008, 1, 0, 30.19205
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_07_058.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_07_058.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_07_058.jpg, 0, 1, 0, 30.18987
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_07_164.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_07_164.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_07_164.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_07_267.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_07_267.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_07_267.jpg, 0.0251604, 1, 0, 30.1905
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_07_375.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_07_375.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_07_375.jpg, 0.3717435, 1, 0, 30.16122
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_07_478.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_07_478.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_07_478.jpg, 0.6792717, 1, 0, 30.11781
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_07_579.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_07_579.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_07_579.jpg, 0.3742209, 1, 0, 30.19157
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_07_682.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_07_682.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_07_682.jpg, 0.08814842, 1, 0, 30.19205
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_07_794.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_07_794.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_07_794.jpg, 0, 1, 0, 30.18921
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_07_897.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_07_897.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_07_897.jpg, 0, 1, 0, 30.18955
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_08_004.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_08_004.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_08_004.jpg, 0, 1, 0, 30.18978
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_08_111.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_08_111.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_08_111.jpg, 0, 1, 0, 30.19058
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_08_223.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_08_223.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_08_223.jpg, 0.3343287, 1, 0, 30.16505
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_08_338.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_08_338.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_08_338.jpg, 0.682681, 0.9253087, 0, 30.11913
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_08_447.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_08_447.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_08_447.jpg, 0.3573826, 0.6000103, 0, 30.11241
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_08_557.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_08_557.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_08_557.jpg, 0.02973758, 0.9276553, 0, 30.16269
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_08_666.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_08_666.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_08_666.jpg, 0, 1, 0, 30.18906
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_08_772.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_08_772.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_08_772.jpg, 0, 1, 0, 30.18924
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_08_874.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_08_874.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_08_874.jpg, 0, 1, 0, 30.19043
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_08_979.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_08_979.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_08_979.jpg, 0, 1, 0, 30.19004
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_09_084.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_09_084.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_09_084.jpg, 0.09220891, 0.9636883, 0, 30.18929
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_09_188.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_09_188.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_09_188.jpg, 0.4368666, 0.6190307, 0, 30.06619
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_09_293.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_09_293.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_09_293.jpg, 0.7106127, 0.6340801, 0, 30.0095
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_09_410.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_09_410.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_09_410.jpg, 0.3203505, 1, 0, 30.18077
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_09_514.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_09_514.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_09_514.jpg, 0.009642269, 1, 0, 30.18325
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_09_614.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_09_614.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_09_614.jpg, 0, 1, 0, 30.18971
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_09_724.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_09_724.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_09_724.jpg, 0, 1, 0, 30.18931
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_09_827.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_09_827.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_09_827.jpg, 0, 1, 0, 30.19081
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_09_940.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_09_940.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_09_940.jpg, 0, 1, 0, 30.19039
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_10_046.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_10_046.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_10_046.jpg, 0.0645723, 1, 0, 30.18969
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_10_151.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_10_151.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_10_151.jpg, 0.3491685, 0.8774201, 0, 30.13466
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_10_258.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_10_258.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_10_258.jpg, 0.2700576, 0.6437, 0, 30.0801
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_10_359.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_10_359.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_10_359.jpg, 0, 0.9502568, 0, 30.16248
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_10_462.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_10_462.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_10_462.jpg, 0, 1, 0, 30.18983
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_10_566.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_10_566.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_10_566.jpg, 0, 1, 0, 30.19102
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_10_670.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_10_670.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_10_670.jpg, 0, 1, 0, 30.19064
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_10_781.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_10_781.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_10_781.jpg, 0.3675429, 1, 0, 30.16056
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_10_881.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_10_881.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_10_881.jpg, 0.06590369, 1, 0, 30.19146
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_10_989.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_10_989.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_10_989.jpg, 0, 1, 0, 30.19004
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_11_090.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_11_090.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_11_090.jpg, 0, 1, 0, 30.19066
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_11_200.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_11_200.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_11_200.jpg, 0.1074828, 1, 0, 30.18861
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_11_305.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_11_305.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_11_305.jpg, 0.3903216, 1, 0, 30.1574
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_11_411.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_11_411.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_11_411.jpg, 0.4674444, 1, 0, 30.16775
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_11_513.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_11_513.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_11_513.jpg, 0.1250808, 1, 0, 30.19327
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_11_614.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_11_614.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_11_614.jpg, 0, 1, 0, 30.18831
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_11_725.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_11_725.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_11_725.jpg, 0, 1, 0, 30.18994
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_11_828.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_11_828.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_11_828.jpg, 0, 1, 0, 30.18982
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_11_933.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_11_933.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_11_933.jpg, 0, 1, 0, 30.19023
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_12_037.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_12_037.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_12_037.jpg, 0, 1, 0, 30.19013
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_12_143.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_12_143.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_12_143.jpg, 0, 1, 0, 30.19008
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_12_254.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_12_254.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_12_254.jpg, -0.2158866, 1, 0, 30.17807
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_12_365.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_12_365.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_12_365.jpg, 0, 1, 0, 30.18962
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_12_466.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_12_466.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_12_466.jpg, 0, 1, 0, 30.19064
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_12_578.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_12_578.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_12_578.jpg, 0, 1, 0, 30.19042
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_12_677.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_12_677.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_12_677.jpg, 0, 1, 0, 30.19042
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_12_778.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_12_778.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_12_778.jpg, 0, 1, 0, 30.19046
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_12_881.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_12_881.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_12_881.jpg, 0, 1, 0, 30.19051
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_12_986.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_12_986.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_12_986.jpg, 0, 0.715126, 0, 30.12364
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_13_095.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_13_095.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_13_095.jpg, 0, 0.3570644, 0, 30.03209
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_13_198.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_13_198.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_13_198.jpg, 0, 0.6663848, 0, 30.08937
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_13_307.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_13_307.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_13_307.jpg, 0, 0.9631422, 0, 30.16421
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_13_410.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_13_410.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_13_410.jpg, 0, 1, 0, 30.18992
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_13_510.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_13_510.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_13_510.jpg, 0, 1, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_13_620.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_13_620.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_13_620.jpg, 0, 1, 0, 30.1903
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_13_719.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_13_719.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_13_719.jpg, 0, 1, 0, 30.19033
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_13_823.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_13_823.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_13_823.jpg, 0, 1, 0, 30.19031
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_13_925.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_13_925.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_13_925.jpg, 0, 1, 0, 30.19028
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_14_030.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_14_030.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_14_030.jpg, 0.2664006, 1, 0, 30.17302
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_14_135.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_14_135.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_14_135.jpg, 0, 1, 0, 30.18965
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_14_236.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_14_236.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_14_236.jpg, 0, 1, 0, 30.19021
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_14_339.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_14_339.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_14_339.jpg, 0, 0.969802, 0, 30.19029
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_14_440.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_14_440.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_14_440.jpg, 0, 0.6615638, 0, 30.11796
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_14_545.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_14_545.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_14_545.jpg, 0, 0.3726829, 0, 30.04857
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_14_652.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_14_652.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_14_652.jpg, 0, 0.07394983, 0, 29.95076
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_14_754.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_14_754.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_14_754.jpg, 0, 0, 0, 29.60011
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_14_856.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_14_856.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_14_856.jpg, 0, 0, 0, 29.30293
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_14_960.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_14_960.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_14_960.jpg, 0, 0, 0, 29.00869
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_15_073.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_15_073.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_15_073.jpg, 0, 0.3406545, 0, 28.93138
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_15_181.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_15_181.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_15_181.jpg, 0, 0.6642461, 0, 29.2427
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_15_288.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_15_288.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_15_288.jpg, 0, 0.984614, 0, 29.92758
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_15_400.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_15_400.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_15_400.jpg, 0, 0.8421703, 0, 30.16286
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_15_501.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_15_501.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_15_501.jpg, 0, 0.5398666, 0, 30.08403
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_15_607.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_15_607.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_15_607.jpg, 0, 0.3100784, 0, 30.01271
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_15_712.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_15_712.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_15_712.jpg, 0, 0.6259183, 0, 30.08104
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_15_814.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_15_814.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_15_814.jpg, 0, 0.8310425, 0, 30.15541
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_15_926.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_15_926.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_15_926.jpg, 0, 0.4970156, 0, 30.08083
C:\Users\HP\Desktop\Data\IMG\center_2020_07_30_17_55_16_038.jpg, C:\Users\HP\Desktop\Data\IMG\left_2020_07_30_17_55_16_038.jpg, C:\Users\HP\Desktop\Data\IMG\right_2020_07_30_17_55_16_038.jpg, 0, 0.1660496, 0, 29.98742
